date,close
06/05/2021,16.80
08/02/2021,16.05
06/11/2020,13.80
06/08/2020,10.20
06/05/2020,9.97
06/02/2020,13.60
06/11/2019,17.45
06/08/2019,17.45
06/05/2019,15.85
11/02/2019,17.40
06/11/2018,17.55
06/08/2018,17.25
07/05/2018,18.10
06/02/2018,18.40
06/11/2017,14.95
07/08/2017,14.50
08/05/2017,12.50
06/02/2017,12.45
07/11/2016,12.50
08/08/2016,15.00
06/05/2016,11.10
15/02/2016,9.60
06/11/2015,11.10
06/08/2015,12.70
06/05/2015,11.70
06/02/2015,13.10
06/11/2014,17.80
06/08/2014,13.50
06/05/2014,13.30
06/02/2014,12.60
06/11/2013,10.20
06/08/2013,5.80
06/05/2013,4.60
06/02/2013,4.70
06/11/2012,3.70
06/08/2012,5.10
07/05/2012,5.90
06/02/2012,3.80
07/11/2011,4.10
08/08/2011,4.20
06/05/2011,6.40
08/02/2011,10.80
08/11/2010,10.30
06/08/2010,13.70
06/05/2010,15.70
08/02/2010,12.50
06/11/2009,18.00
06/08/2009,20.10
06/05/2009,17.30
06/02/2009,15.20
06/11/2008,20.00
06/08/2008,14.90
06/05/2008,23.30
12/02/2008,56.00
