date,close
06/05/2021,11.45
08/02/2021,11.00
06/11/2020,9.00
06/08/2020,11.40
06/05/2020,3.46
06/02/2020,5.00
06/11/2019,4.14
06/08/2019,5.00
06/05/2019,5.26
11/02/2019,5.10
06/11/2018,6.70
06/08/2018,6.38
07/05/2018,7.77
06/02/2018,7.20
06/11/2017,7.40
07/08/2017,8.84
08/05/2017,8.78
06/02/2017,4.20
07/11/2016,4.32
08/08/2016,4.60
06/05/2016,4.70
15/02/2016,5.40
06/11/2015,6.30
06/08/2015,5.20
06/05/2015,5.00
06/02/2015,4.40
06/11/2014,4.10
06/08/2014,4.90
06/05/2014,4.10
06/02/2014,4.30
06/11/2013,2.90
06/08/2013,3.60
08/05/2013,3.90
06/02/2013,3.20
06/11/2012,2.50
06/08/2012,4.70
07/05/2012,5.30
06/02/2012,3.80
07/11/2011,4.90
08/08/2011,4.70
06/05/2011,6.50
08/02/2011,10.30
08/11/2010,10.30
06/08/2010,13.60
06/05/2010,17.20
08/02/2010,11.50
06/11/2009,18.30
06/08/2009,11.80
06/05/2009,10.00
06/02/2009,8.70
06/11/2008,10.40
06/08/2008,12.40
06/05/2008,13.80
12/02/2008,28.50
