date,close
06/05/2021,102.50
08/02/2021,99.80
06/11/2020,103.00
06/08/2020,96.90
06/05/2020,95.10
06/02/2020,95.90
06/11/2019,93.90
06/08/2019,95.10
06/05/2019,117.80
11/02/2019,85.00
06/11/2018,85.00
06/08/2018,102.00
07/05/2018,102.00
06/02/2018,87.10
06/11/2017,97.00
07/08/2017,112.20
08/05/2017,137.70
06/02/2017,114.30
07/11/2016,98.40
08/08/2016,89.00
06/05/2016,85.50
15/02/2016,75.00
06/11/2015,69.00
06/08/2015,73.50
06/05/2015,81.00
06/02/2015,92.50
06/11/2014,95.00
06/08/2014,96.00
06/05/2014,138.00
06/02/2014,127.00
06/11/2013,109.00
06/08/2013,120.00
06/05/2013,80.50
06/02/2013,75.00
06/11/2012,65.00
06/08/2012,63.50
07/05/2012,61.50
06/02/2012,59.50
07/11/2011,66.50
08/08/2011,55.50
06/05/2011,125.00
08/02/2011,116.00
08/11/2010,114.00
06/08/2010,119.00
06/05/2010,121.00
08/02/2010,119.00
06/11/2009,160.00
06/08/2009,120.00
06/05/2009,110.00
06/02/2009,110.00
06/11/2008,120.00
06/08/2008,124.00
06/05/2008,183.00
12/02/2008,207.00
