date,close
06/05/2021,10.30
08/02/2021,11.35
06/11/2020,11.40
06/08/2020,10.50
06/05/2020,11.50
06/02/2020,12.50
06/11/2019,12.50
06/08/2019,10.80
06/05/2019,13.50
11/02/2019,13.40
06/11/2018,14.50
06/08/2018,10.80
07/05/2018,10.50
06/02/2018,10.90
06/11/2017,10.60
07/08/2017,10.00
08/05/2017,9.70
06/02/2017,11.00
07/11/2016,10.50
08/08/2016,10.50
06/05/2016,10.90
15/02/2016,10.40
06/11/2015,11.50
06/08/2015,11.50
06/05/2015,12.30
06/02/2015,12.90
06/11/2014,14.90
06/08/2014,14.20
06/05/2014,14.50
06/02/2014,16.00
06/11/2013,16.20
06/08/2013,18.80
06/05/2013,24.00
06/02/2013,23.20
06/11/2012,24.70
06/08/2012,26.80
07/05/2012,27.00
06/02/2012,24.40
07/11/2011,23.90
08/08/2011,22.00
06/05/2011,19.80
08/02/2011,23.00
08/11/2010,24.20
06/08/2010,29.30
06/05/2010,37.80
08/02/2010,33.00
06/11/2009,41.10
