date,close
06/05/2021,18.35
08/02/2021,15.90
06/11/2020,17.15
06/08/2020,13.60
06/05/2020,13.95
06/02/2020,11.70
06/11/2019,13.75
06/08/2019,13.65
06/05/2019,17.70
11/02/2019,22.55
06/11/2018,18.70
06/08/2018,18.45
07/05/2018,18.50
06/02/2018,23.40
06/11/2017,20.25
07/08/2017,23.50
08/05/2017,23.70
06/02/2017,24.60
07/11/2016,27.90
08/08/2016,28.60
06/05/2016,30.10
15/02/2016,29.00
06/11/2015,33.80
06/08/2015,30.80
06/05/2015,30.00
06/02/2015,30.50
06/11/2014,29.90
06/08/2014,29.90
06/05/2014,33.50
06/02/2014,44.60
06/11/2013,41.70
06/08/2013,40.90
06/05/2013,43.20
06/02/2013,47.10
06/11/2012,34.90
06/08/2012,37.50
07/05/2012,39.30
06/02/2012,27.60
07/11/2011,30.30
08/08/2011,30.60
06/05/2011,35.50
08/02/2011,44.70
08/11/2010,35.50
06/08/2010,31.70
06/05/2010,32.30
08/02/2010,33.10
06/11/2009,40.80
06/08/2009,48.00
06/05/2009,40.20
06/02/2009,31.00
06/11/2008,47.30
06/08/2008,56.50
06/05/2008,52.00
12/02/2008,67.00
