date,close
06/05/2021,25.20
08/02/2021,18.85
06/11/2020,15.40
06/08/2020,12.30
06/05/2020,11.00
06/02/2020,13.55
06/11/2019,18.05
06/08/2019,19.20
06/05/2019,14.40
11/02/2019,16.35
06/11/2018,15.90
06/08/2018,15.75
07/05/2018,17.40
06/02/2018,36.50
06/11/2017,38.75
07/08/2017,40.00
08/05/2017,54.60
06/02/2017,42.80
07/11/2016,39.65
08/08/2016,27.50
06/05/2016,24.80
15/02/2016,15.20
06/11/2015,17.00
06/08/2015,10.90
06/05/2015,9.70
06/02/2015,9.20
06/11/2014,8.50
06/08/2014,8.50
06/05/2014,7.00
06/02/2014,5.40
06/11/2013,4.30
06/08/2013,4.00
06/05/2013,3.50
06/02/2013,3.90
06/11/2012,3.80
06/08/2012,4.40
07/05/2012,5.40
06/02/2012,5.20
07/11/2011,5.30
08/08/2011,7.10
06/05/2011,12.00
08/02/2011,13.40
08/11/2010,12.40
06/08/2010,15.80
06/05/2010,19.50
08/02/2010,15.50
06/11/2009,21.80
06/08/2009,24.00
06/05/2009,20.20
06/02/2009,13.80
06/11/2008,17.80
06/08/2008,24.10
06/05/2008,39.20
12/02/2008,64.50
