date,close
06/05/2021,12.35
08/02/2021,11.45
06/11/2020,10.40
06/08/2020,10.25
06/05/2020,9.50
06/02/2020,11.85
06/11/2019,11.50
06/08/2019,11.50
06/05/2019,13.45
11/02/2019,12.45
06/11/2018,12.40
06/08/2018,12.30
07/05/2018,13.90
06/02/2018,13.70
06/11/2017,14.30
07/08/2017,13.80
08/05/2017,12.00
06/02/2017,12.00
07/11/2016,11.30
08/08/2016,11.70
06/05/2016,12.30
15/02/2016,10.90
06/11/2015,9.30
06/08/2015,9.10
06/05/2015,8.90
06/02/2015,8.30
06/11/2014,8.20
06/08/2014,7.60
06/05/2014,8.60
06/02/2014,8.20
06/11/2013,7.00
06/08/2013,7.40
06/05/2013,8.40
06/02/2013,8.10
06/11/2012,7.30
06/08/2012,8.00
07/05/2012,9.00
06/02/2012,5.70
07/11/2011,5.90
08/08/2011,5.80
06/05/2011,7.10
08/02/2011,8.40
08/11/2010,8.60
06/08/2010,12.50
06/05/2010,14.10
08/02/2010,10.40
06/11/2009,13.80
06/08/2009,12.20
06/05/2009,10.20
06/02/2009,10.80
06/11/2008,13.20
06/08/2008,12.60
06/05/2008,18.40
12/02/2008,35.00
