date,close
06/05/2021,16.35
09/02/2021,17.00
06/11/2020,15.40
06/08/2020,13.60
06/05/2020,13.35
06/02/2020,14.50
06/11/2019,16.60
06/08/2019,15.10
06/05/2019,16.60
11/02/2019,15.70
06/11/2018,12.50
06/08/2018,11.75
07/05/2018,13.50
06/02/2018,13.80
06/11/2017,13.15
07/08/2017,18.20
08/05/2017,22.20
06/02/2017,18.55
07/11/2016,22.70
08/08/2016,27.50
06/05/2016,28.20
15/02/2016,25.90
06/11/2015,26.80
06/08/2015,22.70
06/05/2015,20.90
06/02/2015,19.70
06/11/2014,17.10
06/08/2014,14.30
06/05/2014,9.50
06/02/2014,6.50
06/11/2013,5.00
06/08/2013,5.10
06/05/2013,5.00
06/02/2013,5.00
06/11/2012,3.70
06/08/2012,4.60
07/05/2012,6.60
06/02/2012,3.00
07/11/2011,3.80
08/08/2011,4.40
06/05/2011,6.70
08/02/2011,9.60
08/11/2010,10.00
06/08/2010,11.80
06/05/2010,15.00
08/02/2010,15.00
06/11/2009,18.00
06/08/2009,15.40
06/05/2009,16.20
06/02/2009,15.50
06/11/2008,15.20
06/08/2008,11.80
06/05/2008,22.80
12/02/2008,40.50
