date,close
06/05/2021,8.74
08/02/2021,8.52
06/11/2020,6.92
06/08/2020,6.62
06/05/2020,7.00
06/02/2020,7.50
06/11/2019,7.67
06/08/2019,7.60
06/05/2019,8.60
11/02/2019,8.09
06/11/2018,7.90
06/08/2018,7.48
07/05/2018,9.00
06/02/2018,8.00
06/11/2017,7.20
07/08/2017,7.26
08/05/2017,7.83
06/02/2017,8.05
07/11/2016,8.89
08/08/2016,9.30
06/05/2016,8.10
15/02/2016,6.70
06/11/2015,7.30
06/08/2015,7.30
06/05/2015,7.00
06/02/2015,8.20
06/11/2014,8.50
06/08/2014,7.60
06/05/2014,6.60
06/02/2014,6.70
06/11/2013,5.80
06/08/2013,4.00
06/05/2013,4.30
06/02/2013,4.90
06/11/2012,4.10
06/08/2012,5.30
07/05/2012,7.10
06/02/2012,4.30
07/11/2011,4.90
08/08/2011,4.80
06/05/2011,6.20
08/02/2011,9.00
08/11/2010,8.80
06/08/2010,11.60
06/05/2010,14.80
08/02/2010,11.20
06/11/2009,16.40
06/08/2009,13.70
06/05/2009,11.50
06/02/2009,10.30
06/11/2008,14.80
06/08/2008,14.10
06/05/2008,24.90
12/02/2008,47.50
