date,close
06/05/2021,36.45
08/02/2021,31.00
06/11/2020,24.60
06/08/2020,24.75
06/05/2020,21.00
06/02/2020,24.90
06/11/2019,27.05
06/08/2019,22.50
06/05/2019,30.50
11/02/2019,30.20
06/11/2018,30.85
06/08/2018,30.00
07/05/2018,34.15
06/02/2018,31.00
06/11/2017,26.00
07/08/2017,28.60
08/05/2017,27.25
06/02/2017,19.60
07/11/2016,20.90
08/08/2016,23.10
06/05/2016,22.90
15/02/2016,21.00
06/11/2015,21.40
06/08/2015,22.00
06/05/2015,19.90
06/02/2015,21.80
06/11/2014,21.00
06/08/2014,20.10
06/05/2014,15.40
06/02/2014,14.00
06/11/2013,10.80
06/08/2013,9.60
06/05/2013,8.20
06/02/2013,8.20
06/11/2012,11.00
06/08/2012,15.00
07/05/2012,20.50
06/02/2012,19.40
07/11/2011,31.60
08/08/2011,35.50
06/05/2011,41.50
08/02/2011,45.80
08/11/2010,46.00
06/08/2010,47.00
06/05/2010,52.00
08/02/2010,49.50
