date,close
06/05/2021,43.65
08/02/2021,47.00
06/11/2020,44.95
06/08/2020,42.20
06/05/2020,44.50
06/02/2020,54.90
06/11/2019,59.60
06/08/2019,57.10
06/05/2019,59.30
11/02/2019,61.50
06/11/2018,60.30
06/08/2018,54.00
07/05/2018,57.60
06/02/2018,57.10
06/11/2017,56.00
07/08/2017,53.90
08/05/2017,57.00
06/02/2017,64.00
07/11/2016,64.30
08/08/2016,65.00
06/05/2016,62.50
15/02/2016,79.50
06/11/2015,71.00
06/08/2015,62.50
06/05/2015,62.50
06/02/2015,60.50
06/11/2014,63.50
06/08/2014,59.50
06/05/2014,54.00
06/02/2014,62.50
06/11/2013,58.00
06/08/2013,64.50
06/05/2013,56.50
06/02/2013,41.90
06/11/2012,36.00
06/08/2012,34.00
07/05/2012,33.70
06/02/2012,25.10
07/11/2011,25.00
08/08/2011,21.10
06/05/2011,21.20
08/02/2011,24.20
08/11/2010,25.90
