date,close
06/05/2021,58.90
08/02/2021,54.80
06/11/2020,53.00
06/08/2020,51.30
06/05/2020,51.50
06/02/2020,53.00
06/11/2019,54.10
06/08/2019,52.30
06/05/2019,53.00
11/02/2019,50.00
06/11/2018,55.00
06/08/2018,52.50
07/05/2018,54.50
06/02/2018,51.00
06/11/2017,44.00
07/08/2017,44.80
08/05/2017,38.00
06/02/2017,39.00
07/11/2016,35.95
08/08/2016,32.20
06/05/2016,32.70
15/02/2016,37.10
06/11/2015,38.50
06/08/2015,39.00
06/05/2015,40.00
06/02/2015,35.00
06/11/2014,34.70
06/08/2014,30.10
06/05/2014,31.00
06/02/2014,27.00
06/11/2013,25.50
06/08/2013,25.00
06/05/2013,26.00
06/02/2013,25.50
06/11/2012,23.90
06/08/2012,23.30
07/05/2012,23.70
