date,close
06/05/2021,43.30
08/02/2021,41.00
06/11/2020,25.80
06/08/2020,19.40
06/05/2020,16.60
06/02/2020,19.90
06/11/2019,23.30
06/08/2019,19.10
06/05/2019,23.95
11/02/2019,22.10
06/11/2018,23.00
06/08/2018,25.80
07/05/2018,48.70
06/02/2018,41.00
06/11/2017,51.30
07/08/2017,44.80
08/05/2017,53.40
06/02/2017,45.30
07/11/2016,41.30
08/08/2016,31.80
06/05/2016,26.60
15/02/2016,21.60
06/11/2015,23.20
06/08/2015,22.30
06/05/2015,22.80
06/02/2015,24.70
06/11/2014,25.30
06/08/2014,17.30
06/05/2014,15.90
06/02/2014,12.40
06/11/2013,8.60
06/08/2013,9.10
06/05/2013,8.90
06/02/2013,8.60
06/11/2012,8.50
06/08/2012,10.00
07/05/2012,14.00
06/02/2012,8.00
07/11/2011,8.90
08/08/2011,9.50
06/05/2011,13.00
08/02/2011,20.40
08/11/2010,20.80
06/08/2010,24.60
06/05/2010,47.00
08/02/2010,15.70
06/11/2009,23.10
