date,close
06/05/2021,36.00
08/02/2021,35.00
06/11/2020,36.70
06/08/2020,29.50
06/05/2020,27.00
06/02/2020,30.95
06/11/2019,38.40
06/08/2019,41.05
06/05/2019,24.80
11/02/2019,21.80
06/11/2018,24.70
06/08/2018,22.75
07/05/2018,26.10
06/02/2018,28.80
06/11/2017,27.90
07/08/2017,29.95
08/05/2017,29.25
06/02/2017,29.50
07/11/2016,26.50
08/08/2016,21.00
06/05/2016,23.00
15/02/2016,18.40
06/11/2015,19.70
06/08/2015,25.00
06/05/2015,27.30
06/02/2015,26.30
06/11/2014,31.70
06/08/2014,33.60
06/05/2014,34.00
06/02/2014,43.50
06/11/2013,42.00
06/08/2013,40.50
06/05/2013,49.90
06/02/2013,45.10
06/11/2012,39.50
06/08/2012,41.90
07/05/2012,47.50
06/02/2012,34.00
07/11/2011,37.80
08/08/2011,38.00
06/05/2011,50.00
08/02/2011,68.50
08/11/2010,62.50
06/08/2010,58.50
06/05/2010,67.50
08/02/2010,70.00
06/11/2009,68.00
06/08/2009,51.50
06/05/2009,34.60
06/02/2009,23.80
06/11/2008,33.80
06/08/2008,67.00
06/05/2008,70.00
12/02/2008,109.00
