date,close
06/05/2021,29.90
08/02/2021,27.55
06/11/2020,24.80
06/08/2020,25.00
06/05/2020,17.80
06/02/2020,19.35
06/11/2019,28.25
06/08/2019,26.15
06/05/2019,25.10
11/02/2019,27.50
06/11/2018,25.10
06/08/2018,24.50
07/05/2018,25.95
06/02/2018,27.50
06/11/2017,27.90
07/08/2017,28.00
08/05/2017,31.85
06/02/2017,29.50
07/11/2016,30.00
08/08/2016,29.90
06/05/2016,27.50
15/02/2016,27.90
06/11/2015,32.00
06/08/2015,28.80
06/05/2015,28.30
06/02/2015,34.00
06/11/2014,27.70
06/08/2014,27.00
06/05/2014,23.50
06/02/2014,29.50
06/11/2013,26.20
06/08/2013,19.80
06/05/2013,20.30
06/02/2013,18.00
06/11/2012,14.20
06/08/2012,15.70
07/05/2012,18.50
06/02/2012,17.00
07/11/2011,16.90
08/08/2011,18.00
06/05/2011,22.30
08/02/2011,31.60
08/11/2010,30.00
06/08/2010,46.80
06/05/2010,47.20
08/02/2010,39.50
