date,close
06/05/2021,35.80
08/02/2021,38.60
06/11/2020,35.10
06/08/2020,34.00
06/05/2020,31.20
06/02/2020,39.60
06/11/2019,42.00
06/08/2019,59.00
06/05/2019,59.20
11/02/2019,62.40
06/11/2018,67.00
06/08/2018,87.60
07/05/2018,95.00
06/02/2018,98.80
06/11/2017,98.80
07/08/2017,104.00
08/05/2017,104.90
06/02/2017,99.70
07/11/2016,104.00
08/08/2016,94.50
06/05/2016,78.50
15/02/2016,97.00
06/11/2015,85.00
06/08/2015,65.00
06/05/2015,58.00
06/02/2015,53.50
06/11/2014,54.50
06/08/2014,45.00
06/05/2014,45.30
06/02/2014,46.50
06/11/2013,36.50
06/08/2013,36.00
06/05/2013,29.50
06/02/2013,26.00
06/11/2012,17.50
06/08/2012,18.90
07/05/2012,18.00
06/02/2012,17.50
07/11/2011,13.40
08/08/2011,21.70
06/05/2011,25.90
08/02/2011,27.10
08/11/2010,28.90
06/08/2010,33.80
06/05/2010,34.00
