date,close
06/05/2021,6.79
08/02/2021,5.65
06/11/2020,4.79
06/08/2020,4.79
06/05/2020,4.29
06/02/2020,3.59
06/11/2019,3.49
06/08/2019,2.93
06/05/2019,4.09
11/02/2019,3.92
06/11/2018,5.00
06/08/2018,6.30
07/05/2018,7.38
06/02/2018,6.00
06/11/2017,8.05
07/08/2017,9.08
08/05/2017,8.90
06/02/2017,8.25
07/11/2016,6.28
08/08/2016,8.10
06/05/2016,10.10
15/02/2016,12.40
06/11/2015,10.50
06/08/2015,13.40
06/05/2015,13.70
06/02/2015,11.20
06/11/2014,9.60
06/08/2014,6.20
06/05/2014,6.10
06/02/2014,6.90
06/11/2013,6.10
06/08/2013,4.50
06/05/2013,5.50
06/02/2013,6.50
06/11/2012,5.40
06/08/2012,7.60
07/05/2012,8.40
06/02/2012,3.20
08/08/2011,4.50
06/05/2011,6.60
08/02/2011,10.10
08/11/2010,10.20
06/08/2010,16.30
06/05/2010,18.70
08/02/2010,14.60
06/11/2009,17.70
06/08/2009,15.20
06/05/2009,7.70
06/02/2009,6.90
06/11/2008,8.20
06/08/2008,10.00
06/05/2008,21.10
12/02/2008,49.00
