date,close
06/05/2021,10.40
08/02/2021,11.35
06/11/2020,8.27
06/08/2020,9.30
06/05/2020,5.80
06/02/2020,8.00
06/11/2019,4.10
06/08/2019,3.38
06/05/2019,3.10
11/02/2019,2.62
06/11/2018,3.67
06/08/2018,4.29
07/05/2018,5.86
06/02/2018,6.68
06/11/2017,7.21
07/08/2017,9.65
08/05/2017,5.18
06/02/2017,3.90
07/11/2016,5.18
08/08/2016,5.90
06/05/2016,6.80
15/02/2016,7.80
06/11/2015,9.80
06/08/2015,12.50
06/05/2015,12.50
06/02/2015,19.40
06/11/2014,29.00
06/08/2014,14.20
06/05/2014,13.90
06/02/2014,15.30
06/11/2013,15.90
06/08/2013,12.70
