date,close
06/05/2021,32.85
08/02/2021,30.60
06/11/2020,17.15
06/08/2020,14.35
06/05/2020,12.95
06/02/2020,17.70
06/11/2019,21.70
06/08/2019,21.65
06/05/2019,25.20
11/02/2019,26.90
06/11/2018,28.60
06/08/2018,28.60
07/05/2018,36.40
06/02/2018,31.20
06/11/2017,23.10
07/08/2017,26.35
08/05/2017,23.00
06/02/2017,20.55
07/11/2016,20.65
08/08/2016,21.40
06/05/2016,21.40
15/02/2016,20.80
06/11/2015,23.80
06/08/2015,26.80
06/05/2015,20.20
06/02/2015,25.90
06/11/2014,30.40
06/08/2014,26.20
06/05/2014,24.50
06/02/2014,23.50
06/11/2013,16.90
06/08/2013,16.50
06/05/2013,17.90
06/02/2013,19.20
06/11/2012,15.00
06/08/2012,21.00
07/05/2012,24.50
06/02/2012,15.50
07/11/2011,17.20
08/08/2011,16.90
06/05/2011,20.20
08/02/2011,29.90
08/11/2010,25.00
06/08/2010,31.20
06/05/2010,43.10
08/02/2010,85.00
06/11/2009,88.50
06/08/2009,69.50
06/05/2009,43.00
06/02/2009,27.60
06/11/2008,38.40
06/08/2008,36.50
06/05/2008,47.20
12/02/2008,137.00
