date,close
06/05/2021,12.50
08/02/2021,12.00
06/11/2020,10.30
06/08/2020,10.00
06/05/2020,11.00
06/02/2020,10.20
06/11/2019,10.60
06/08/2019,11.10
06/05/2019,9.81
11/02/2019,10.15
06/11/2018,9.08
06/08/2018,10.20
07/05/2018,9.00
06/02/2018,10.45
06/11/2017,10.30
07/08/2017,11.35
08/05/2017,10.70
06/02/2017,11.15
07/11/2016,10.90
08/08/2016,11.30
06/05/2016,9.40
15/02/2016,9.40
06/11/2015,9.80
06/08/2015,8.90
06/05/2015,9.80
06/02/2015,10.00
06/11/2014,9.90
06/08/2014,10.30
06/05/2014,10.80
06/02/2014,10.90
06/11/2013,10.80
06/08/2013,10.40
06/05/2013,11.00
06/02/2013,11.70
06/11/2012,11.00
06/08/2012,11.40
07/05/2012,16.00
06/02/2012,9.50
