date,close
06/05/2021,6.30
08/02/2021,5.90
06/11/2020,4.28
06/08/2020,3.98
06/05/2020,3.64
06/02/2020,3.00
06/11/2019,4.10
06/08/2019,4.90
06/05/2019,5.40
11/02/2019,5.10
06/11/2018,5.50
06/08/2018,8.20
07/05/2018,5.50
06/02/2018,6.84
06/11/2017,6.27
07/08/2017,6.80
08/05/2017,7.30
06/02/2017,7.70
07/11/2016,7.50
08/08/2016,8.00
06/05/2016,7.90
15/02/2016,7.40
06/11/2015,7.90
06/08/2015,7.70
06/05/2015,7.80
06/02/2015,7.60
06/11/2014,8.20
06/08/2014,9.60
06/05/2014,8.10
06/02/2014,7.00
06/11/2013,5.90
06/08/2013,5.80
06/05/2013,6.40
06/02/2013,6.40
06/11/2012,6.10
06/08/2012,6.70
07/05/2012,8.70
06/02/2012,7.00
07/11/2011,8.50
08/08/2011,9.50
06/05/2011,10.20
08/02/2011,12.60
08/11/2010,13.90
06/08/2010,19.30
06/05/2010,25.00
08/02/2010,12.90
06/11/2009,16.00
06/08/2009,13.70
06/05/2009,15.00
06/02/2009,11.20
06/11/2008,16.50
06/08/2008,17.20
06/05/2008,20.70
12/02/2008,47.50
