date,close
06/05/2021,14.80
08/02/2021,13.30
06/11/2020,5.80
06/08/2020,5.29
06/05/2020,4.50
06/02/2020,5.39
06/11/2019,5.50
06/08/2019,6.80
06/05/2019,6.40
11/02/2019,5.70
06/11/2018,5.40
06/08/2018,5.20
07/05/2018,6.15
06/02/2018,6.75
06/11/2017,7.50
07/08/2017,10.40
08/05/2017,6.42
06/02/2017,3.60
07/11/2016,4.40
08/08/2016,4.60
06/05/2016,3.80
15/02/2016,5.80
06/11/2015,3.80
06/08/2015,4.50
06/05/2015,4.90
06/02/2015,5.20
06/11/2014,4.50
06/08/2014,4.70
06/05/2014,3.60
06/02/2014,2.30
06/11/2013,2.00
06/05/2013,2.40
06/02/2013,3.40
06/11/2012,3.40
06/08/2012,6.10
07/05/2012,5.40
06/02/2012,7.60
07/11/2011,8.80
08/08/2011,8.40
06/05/2011,7.20
08/02/2011,12.00
08/11/2010,12.90
06/08/2010,19.60
06/05/2010,29.50
08/02/2010,24.00
06/11/2009,30.00
06/08/2009,24.30
06/05/2009,22.50
06/02/2009,20.70
06/11/2008,29.70
06/08/2008,32.80
06/05/2008,44.50
12/02/2008,97.00
