date,close
06/05/2021,15.75
08/02/2021,9.30
06/11/2020,7.35
06/08/2020,6.87
06/05/2020,6.98
06/02/2020,6.90
06/11/2019,7.10
06/08/2019,7.50
06/05/2019,9.24
11/02/2019,9.12
06/11/2018,9.00
06/08/2018,7.75
07/05/2018,8.13
06/02/2018,9.89
06/11/2017,8.00
07/08/2017,9.00
08/05/2017,7.10
06/02/2017,7.21
07/11/2016,8.80
08/08/2016,8.20
06/05/2016,7.60
15/02/2016,5.20
06/11/2015,4.70
06/08/2015,5.20
06/05/2015,5.70
06/02/2015,5.50
06/11/2014,6.00
06/08/2014,6.30
06/05/2014,6.60
06/02/2014,5.50
06/11/2013,4.50
06/08/2013,4.90
06/05/2013,4.90
06/02/2013,5.30
06/11/2012,4.80
06/08/2012,5.10
07/05/2012,6.40
06/02/2012,4.60
07/11/2011,4.80
08/08/2011,5.30
06/05/2011,6.50
08/02/2011,9.30
08/11/2010,10.60
06/08/2010,14.20
06/05/2010,18.40
08/02/2010,12.20
06/11/2009,16.70
06/08/2009,16.90
06/05/2009,14.70
06/02/2009,11.00
06/11/2008,12.80
06/08/2008,16.10
06/05/2008,18.30
12/02/2008,50.50
