date,close
05/05/2021,15.65
05/02/2021,16.15
05/11/2020,10.25
05/08/2020,9.29
05/05/2020,7.44
05/02/2020,10.40
05/11/2019,12.50
05/08/2019,14.25
06/05/2019,16.25
05/11/2018,20.70
06/08/2018,22.00
07/05/2018,40.80
05/02/2018,40.20
06/11/2017,54.90
07/08/2017,55.10
05/05/2017,51.90
06/02/2017,35.80
07/11/2016,28.90
05/08/2016,24.10
05/05/2016,20.20
05/02/2016,20.60
05/11/2015,20.90
05/08/2015,17.30
05/05/2015,19.30
05/02/2015,15.60
05/11/2014,16.90
05/08/2014,17.40
05/05/2014,19.00
06/02/2014,17.00
05/11/2013,14.50
05/08/2013,16.00
06/05/2013,16.70
05/02/2013,16.20
05/11/2012,10.90
06/08/2012,16.90
07/05/2012,44.80
06/02/2012,25.60
07/11/2011,22.70
05/08/2011,28.60
05/05/2011,30.50
08/02/2011,46.00
05/11/2010,46.30
05/08/2010,43.90
05/05/2010,44.40
05/02/2010,36.50
05/11/2009,36.50
05/08/2009,28.30
05/05/2009,19.30
05/02/2009,14.50
05/11/2008,18.10
05/08/2008,26.30
05/05/2008,50.00
