date,close
05/05/2021,20.65
05/02/2021,18.10
05/11/2020,4.98
05/08/2020,5.48
05/05/2020,4.54
05/02/2020,5.92
05/11/2019,6.35
05/08/2019,5.02
06/05/2019,5.04
05/11/2018,5.89
06/08/2018,7.01
07/05/2018,7.60
05/02/2018,7.80
06/11/2017,6.72
07/08/2017,7.99
05/05/2017,8.01
06/02/2017,10.20
07/11/2016,8.80
05/08/2016,9.60
05/05/2016,8.30
05/02/2016,9.60
05/11/2015,12.30
05/08/2015,9.70
05/05/2015,9.50
05/02/2015,12.10
05/11/2014,15.60
05/08/2014,8.60
05/05/2014,7.80
06/02/2014,6.40
05/11/2013,6.00
05/08/2013,5.60
06/05/2013,5.60
05/02/2013,6.50
05/11/2012,6.20
06/08/2012,6.60
07/05/2012,8.10
06/02/2012,4.90
07/11/2011,7.80
05/08/2011,9.30
05/05/2011,12.50
08/02/2011,17.80
05/11/2010,14.30
05/08/2010,20.20
05/05/2010,33.30
05/02/2010,31.20
05/11/2009,34.10
05/08/2009,35.40
05/05/2009,19.40
05/02/2009,16.50
05/11/2008,15.40
05/08/2008,16.70
05/05/2008,34.50
