date,close
05/05/2021,15.80
05/02/2021,17.50
05/11/2020,12.10
05/08/2020,12.25
05/05/2020,13.00
05/02/2020,17.95
05/11/2019,10.75
05/08/2019,11.55
06/05/2019,11.60
05/11/2018,20.10
06/08/2018,21.00
07/05/2018,23.00
05/02/2018,23.00
06/11/2017,22.00
07/08/2017,20.20
05/05/2017,20.50
06/02/2017,19.25
07/11/2016,16.30
05/08/2016,16.00
05/05/2016,15.20
05/02/2016,15.70
05/11/2015,16.10
05/08/2015,14.70
05/05/2015,14.50
05/02/2015,15.40
05/11/2014,14.50
05/08/2014,13.50
05/05/2014,13.00
06/02/2014,13.50
05/11/2013,12.70
05/08/2013,12.90
06/05/2013,18.00
05/02/2013,20.00
05/11/2012,15.10
06/08/2012,17.00
07/05/2012,20.20
06/02/2012,23.80
07/11/2011,24.60
05/08/2011,24.00
05/05/2011,20.10
08/02/2011,23.70
05/11/2010,26.50
05/08/2010,34.20
