date,close
05/05/2021,8.94
05/02/2021,8.50
05/11/2020,6.99
05/08/2020,6.60
05/05/2020,6.93
05/02/2020,7.60
05/11/2019,7.60
05/08/2019,7.60
06/05/2019,8.60
05/11/2018,7.85
06/08/2018,7.48
07/05/2018,9.00
05/02/2018,8.60
06/11/2017,7.20
07/08/2017,7.26
05/05/2017,7.84
06/02/2017,8.05
07/11/2016,8.89
05/08/2016,9.20
05/05/2016,7.70
05/02/2016,7.00
05/11/2015,7.30
05/08/2015,7.30
05/05/2015,7.10
05/02/2015,8.30
05/11/2014,8.40
05/08/2014,7.70
05/05/2014,7.00
06/02/2014,6.70
05/11/2013,5.50
05/08/2013,4.10
06/05/2013,4.30
05/02/2013,4.70
05/11/2012,4.10
06/08/2012,5.30
07/05/2012,7.10
06/02/2012,4.30
07/11/2011,4.90
05/08/2011,4.90
05/05/2011,6.20
08/02/2011,9.00
05/11/2010,8.90
05/08/2010,11.60
05/05/2010,14.10
05/02/2010,11.40
05/11/2009,16.80
05/08/2009,13.10
05/05/2009,12.10
05/02/2009,10.00
05/11/2008,15.40
05/08/2008,14.30
05/05/2008,24.50
