date,close
05/05/2021,25.00
05/02/2021,23.00
05/11/2020,25.60
05/08/2020,21.70
05/05/2020,20.50
05/02/2020,21.95
05/11/2019,26.10
05/08/2019,24.20
06/05/2019,23.00
05/11/2018,22.10
06/08/2018,23.50
07/05/2018,25.10
05/02/2018,24.50
06/11/2017,25.50
07/08/2017,26.80
05/05/2017,29.00
06/02/2017,29.20
07/11/2016,26.50
05/08/2016,28.50
05/05/2016,23.30
05/02/2016,22.00
05/11/2015,21.10
05/08/2015,23.20
05/05/2015,24.90
05/02/2015,26.50
05/11/2014,29.60
05/08/2014,20.10
05/05/2014,18.90
06/02/2014,21.00
05/11/2013,17.70
05/08/2013,19.00
06/05/2013,22.00
05/02/2013,21.00
05/11/2012,22.00
06/08/2012,25.00
07/05/2012,20.00
06/02/2012,18.20
07/11/2011,19.80
05/08/2011,24.10
05/05/2011,24.50
08/02/2011,30.50
05/11/2010,37.00
05/08/2010,37.10
05/05/2010,55.00
05/02/2010,48.00
05/11/2009,52.50
05/08/2009,62.50
05/05/2009,59.00
05/02/2009,50.00
05/11/2008,38.50
05/08/2008,26.80
05/05/2008,36.80
