date,close
05/05/2021,36.20
05/02/2021,39.35
05/11/2020,35.00
05/08/2020,34.00
05/05/2020,30.50
05/02/2020,40.50
05/11/2019,45.00
05/08/2019,58.70
06/05/2019,59.20
05/11/2018,66.40
06/08/2018,87.60
07/05/2018,95.00
05/02/2018,97.00
06/11/2017,98.80
07/08/2017,104.00
05/05/2017,104.90
06/02/2017,99.70
07/11/2016,104.00
05/08/2016,94.50
05/05/2016,78.50
05/02/2016,91.00
05/11/2015,83.00
05/08/2015,67.00
05/05/2015,62.00
05/02/2015,53.50
05/11/2014,54.50
05/08/2014,44.20
05/05/2014,45.50
06/02/2014,46.50
05/11/2013,35.00
05/08/2013,38.00
06/05/2013,29.50
05/02/2013,26.60
05/11/2012,17.30
06/08/2012,18.90
07/05/2012,18.00
06/02/2012,17.50
07/11/2011,13.40
05/08/2011,22.80
05/05/2011,24.70
08/02/2011,27.10
05/11/2010,29.00
05/08/2010,34.00
05/05/2010,33.70
