date,close
05/05/2021,13.40
05/02/2021,13.70
05/11/2020,12.90
05/08/2020,14.00
05/05/2020,13.35
05/02/2020,13.60
05/11/2019,15.00
05/08/2019,14.65
06/05/2019,15.90
05/11/2018,13.00
06/08/2018,14.65
07/05/2018,15.20
05/02/2018,18.50
06/11/2017,17.80
07/08/2017,20.50
05/05/2017,27.20
06/02/2017,29.60
07/11/2016,29.30
05/08/2016,26.40
05/05/2016,19.70
05/02/2016,14.80
05/11/2015,14.10
05/08/2015,17.90
05/05/2015,17.90
05/02/2015,16.40
05/11/2014,15.40
05/08/2014,15.60
05/05/2014,22.40
06/02/2014,21.00
05/11/2013,22.40
05/08/2013,37.00
06/05/2013,31.00
05/02/2013,26.50
05/11/2012,25.80
06/08/2012,28.20
07/05/2012,28.50
06/02/2012,20.00
07/11/2011,20.00
05/08/2011,20.80
05/05/2011,27.00
08/02/2011,26.60
05/11/2010,27.50
05/08/2010,29.00
05/05/2010,37.00
05/02/2010,33.10
05/11/2009,41.30
