date,close
05/05/2021,6.40
05/02/2021,5.97
05/11/2020,4.41
05/08/2020,4.61
05/05/2020,4.67
05/02/2020,6.80
05/11/2019,10.20
05/08/2019,9.98
06/05/2019,9.50
05/11/2018,7.25
06/08/2018,6.80
07/05/2018,8.70
05/02/2018,11.80
06/11/2017,11.75
07/08/2017,10.65
05/05/2017,9.90
06/02/2017,7.88
07/11/2016,7.74
05/08/2016,7.80
05/05/2016,7.00
05/02/2016,7.10
05/11/2015,8.80
05/08/2015,6.90
05/05/2015,7.20
05/02/2015,6.60
05/11/2014,6.30
05/08/2014,5.30
05/05/2014,4.60
06/02/2014,3.80
05/11/2013,2.70
05/08/2013,2.90
06/05/2013,3.30
05/02/2013,3.80
05/11/2012,3.30
06/08/2012,5.10
07/05/2012,7.50
06/02/2012,6.50
07/11/2011,8.10
05/08/2011,8.70
05/05/2011,12.00
08/02/2011,18.20
05/11/2010,17.80
05/08/2010,33.50
05/05/2010,43.70
05/02/2010,29.20
05/11/2009,48.20
