date,close
05/05/2021,19.80
05/02/2021,19.95
05/11/2020,11.00
05/08/2020,9.80
05/05/2020,9.51
05/02/2020,12.50
05/11/2019,16.95
05/08/2019,16.10
06/05/2019,18.55
05/11/2018,16.95
06/08/2018,14.80
07/05/2018,15.45
05/02/2018,24.65
06/11/2017,16.10
07/08/2017,15.90
05/05/2017,16.45
06/02/2017,21.40
07/11/2016,23.80
05/08/2016,24.90
05/05/2016,24.30
05/02/2016,22.30
05/11/2015,36.10
05/08/2015,43.30
05/05/2015,55.00
05/02/2015,59.50
05/11/2014,94.00
05/08/2014,99.00
05/05/2014,83.50
06/02/2014,69.00
05/11/2013,66.50
05/08/2013,51.00
06/05/2013,40.70
05/02/2013,41.50
05/11/2012,35.00
06/08/2012,33.80
07/05/2012,43.80
06/02/2012,38.10
07/11/2011,36.90
05/08/2011,40.10
05/05/2011,52.50
08/02/2011,58.00
05/11/2010,49.10
05/08/2010,43.70
05/05/2010,55.50
05/02/2010,58.00
05/11/2009,86.00
05/08/2009,79.00
05/05/2009,75.00
05/02/2009,69.00
05/11/2008,87.00
05/08/2008,92.00
05/05/2008,119.00
