date,close
05/05/2021,15.65
05/02/2021,16.30
05/11/2020,26.60
05/08/2020,25.25
05/05/2020,14.00
05/02/2020,15.45
05/11/2019,14.65
05/08/2019,16.30
06/05/2019,15.30
05/11/2018,14.85
06/08/2018,16.90
07/05/2018,17.50
05/02/2018,17.20
06/11/2017,17.00
07/08/2017,16.50
05/05/2017,14.10
06/02/2017,12.40
07/11/2016,11.50
05/08/2016,13.10
05/05/2016,9.70
05/02/2016,8.30
05/11/2015,7.70
05/08/2015,8.20
05/05/2015,8.90
05/02/2015,8.80
05/11/2014,10.80
05/08/2014,6.60
05/05/2014,7.00
06/02/2014,5.50
05/11/2013,4.70
05/08/2013,4.20
06/05/2013,4.30
05/02/2013,6.30
05/11/2012,4.90
06/08/2012,7.00
07/05/2012,9.70
06/02/2012,5.70
07/11/2011,8.20
05/08/2011,9.50
05/05/2011,17.90
08/02/2011,25.50
05/11/2010,24.60
05/08/2010,38.50
05/05/2010,43.70
05/02/2010,31.70
05/11/2009,66.40
05/08/2009,32.00
05/05/2009,24.70
05/02/2009,16.90
05/11/2008,28.00
05/08/2008,41.50
05/05/2008,47.50
