date,close
05/05/2021,5.10
05/02/2021,3.60
05/11/2020,3.30
05/08/2020,2.92
05/05/2020,3.26
05/02/2020,4.06
05/11/2019,3.20
05/08/2019,3.20
06/05/2019,3.06
05/11/2018,4.10
06/08/2018,4.10
07/05/2018,4.45
05/02/2018,3.73
06/11/2017,4.50
07/08/2017,4.51
05/05/2017,5.21
06/02/2017,5.80
07/11/2016,5.35
05/08/2016,4.40
05/05/2016,5.60
05/02/2016,6.20
05/11/2015,6.20
05/08/2015,6.40
05/05/2015,6.40
05/02/2015,5.60
05/11/2014,5.90
05/08/2014,5.30
05/05/2014,5.20
06/02/2014,4.80
05/11/2013,5.30
05/08/2013,3.60
06/05/2013,4.30
05/02/2013,4.90
05/11/2012,3.90
06/08/2012,5.00
07/05/2012,5.70
06/02/2012,3.20
07/11/2011,3.80
05/08/2011,4.50
05/05/2011,5.90
08/02/2011,6.50
05/11/2010,6.60
