date,close
05/05/2021,42.90
05/02/2021,40.10
05/11/2020,26.30
05/08/2020,19.45
05/05/2020,16.20
05/02/2020,19.75
05/11/2019,23.10
05/08/2019,19.30
06/05/2019,23.95
05/11/2018,23.20
06/08/2018,25.80
07/05/2018,48.70
05/02/2018,43.25
06/11/2017,51.30
07/08/2017,44.80
05/05/2017,52.70
06/02/2017,45.30
07/11/2016,41.30
05/08/2016,31.40
05/05/2016,26.20
05/02/2016,21.60
05/11/2015,23.50
05/08/2015,22.50
05/05/2015,23.50
05/02/2015,24.50
05/11/2014,25.30
05/08/2014,17.60
05/05/2014,16.00
06/02/2014,12.40
05/11/2013,8.70
05/08/2013,9.10
06/05/2013,8.90
05/02/2013,8.30
05/11/2012,8.50
06/08/2012,10.00
07/05/2012,14.00
06/02/2012,8.00
07/11/2011,8.90
05/08/2011,9.90
05/05/2011,13.20
08/02/2011,20.40
05/11/2010,20.20
05/08/2010,24.40
05/05/2010,47.80
05/02/2010,15.10
05/11/2009,25.00
