date,close
05/05/2021,19.95
05/02/2021,20.50
05/11/2020,15.35
05/08/2020,14.35
05/05/2020,14.15
05/02/2020,17.75
05/11/2019,18.30
05/08/2019,16.70
06/05/2019,17.70
05/11/2018,21.50
06/08/2018,16.30
07/05/2018,18.15
05/02/2018,19.35
06/11/2017,19.95
07/08/2017,36.35
05/05/2017,25.90
06/02/2017,23.90
07/11/2016,24.80
05/08/2016,32.90
05/05/2016,33.70
05/02/2016,25.30
05/11/2015,16.30
05/08/2015,15.90
05/05/2015,10.40
05/02/2015,10.70
05/11/2014,11.00
05/08/2014,12.20
05/05/2014,12.10
06/02/2014,12.30
05/11/2013,12.40
05/08/2013,13.60
06/05/2013,15.00
05/02/2013,15.70
05/11/2012,16.10
06/08/2012,16.80
07/05/2012,23.80
06/02/2012,12.80
07/11/2011,12.80
05/08/2011,11.90
05/05/2011,11.60
08/02/2011,14.30
05/11/2010,12.90
05/08/2010,11.40
05/05/2010,13.20
05/02/2010,11.90
05/11/2009,13.90
05/08/2009,12.70
05/05/2009,8.60
05/02/2009,6.50
05/11/2008,10.10
05/08/2008,9.40
05/05/2008,13.50
