date,close
05/05/2021,18.60
05/02/2021,18.40
05/11/2020,16.30
05/08/2020,14.90
05/05/2020,16.70
05/02/2020,13.10
05/11/2019,14.75
05/08/2019,14.60
06/05/2019,14.30
05/11/2018,14.85
06/08/2018,13.90
07/05/2018,13.00
05/02/2018,13.80
06/11/2017,12.95
07/08/2017,15.90
05/05/2017,17.65
06/02/2017,20.75
07/11/2016,20.60
05/08/2016,20.40
05/05/2016,31.10
05/02/2016,25.10
05/11/2015,27.60
05/08/2015,32.50
05/05/2015,38.70
05/02/2015,40.30
05/11/2014,45.40
05/08/2014,43.40
05/05/2014,39.20
06/02/2014,42.20
05/11/2013,34.80
05/08/2013,35.10
06/05/2013,31.90
05/02/2013,29.90
05/11/2012,21.30
06/08/2012,27.30
07/05/2012,26.50
06/02/2012,10.80
07/11/2011,10.10
05/08/2011,12.60
05/05/2011,17.10
08/02/2011,29.80
05/11/2010,29.00
05/08/2010,33.90
05/05/2010,63.00
05/02/2010,62.50
05/11/2009,103.00
