date,close
05/05/2021,72.50
05/02/2021,56.00
05/11/2020,49.05
05/08/2020,44.20
05/05/2020,52.50
05/02/2020,53.00
05/11/2019,49.00
05/08/2019,47.90
06/05/2019,50.50
05/11/2018,50.60
06/08/2018,52.00
07/05/2018,61.60
05/02/2018,62.00
06/11/2017,63.20
07/08/2017,68.50
05/05/2017,60.10
06/02/2017,56.00
07/11/2016,60.20
05/08/2016,49.00
05/05/2016,46.60
05/02/2016,38.00
05/11/2015,40.50
05/08/2015,43.90
05/05/2015,47.00
05/02/2015,47.40
05/11/2014,39.50
05/08/2014,67.00
05/05/2014,57.50
06/02/2014,49.50
05/11/2013,36.30
05/08/2013,36.30
06/05/2013,31.80
05/02/2013,34.90
05/11/2012,36.00
06/08/2012,38.90
07/05/2012,37.40
06/02/2012,43.00
07/11/2011,47.20
05/08/2011,48.90
05/05/2011,38.50
08/02/2011,49.90
05/11/2010,58.50
05/08/2010,62.00
05/05/2010,70.00
05/02/2010,69.00
05/11/2009,82.00
05/08/2009,62.00
05/05/2009,63.00
05/02/2009,68.00
05/11/2008,80.50
05/08/2008,100.00
05/05/2008,131.00
