date,close
05/05/2021,16.55
05/02/2021,6.87
05/11/2020,4.09
05/08/2020,3.20
05/05/2020,2.94
05/02/2020,3.46
05/11/2019,4.06
05/08/2019,4.70
06/05/2019,5.20
05/11/2018,6.25
06/08/2018,7.40
07/05/2018,10.20
05/02/2018,11.00
06/11/2017,10.60
07/08/2017,11.20
05/05/2017,12.80
06/02/2017,13.85
07/11/2016,10.25
05/08/2016,9.90
05/05/2016,10.80
05/02/2016,3.70
05/11/2015,5.20
05/08/2015,5.70
05/05/2015,6.00
05/02/2015,7.30
05/11/2014,9.00
05/08/2014,9.10
05/05/2014,8.80
06/02/2014,7.90
05/11/2013,7.80
05/08/2013,6.10
06/05/2013,5.40
05/02/2013,5.30
05/11/2012,4.90
06/08/2012,5.60
07/05/2012,8.40
06/02/2012,5.20
07/11/2011,6.00
05/08/2011,6.80
05/05/2011,8.00
08/02/2011,12.20
05/11/2010,13.50
05/08/2010,17.80
05/05/2010,29.00
