date,close
05/05/2021,52.00
05/02/2021,51.50
05/11/2020,46.00
05/08/2020,69.60
05/05/2020,62.20
05/02/2020,74.00
05/11/2019,89.40
05/08/2019,89.60
06/05/2019,143.10
05/11/2018,107.00
06/08/2018,108.60
07/05/2018,115.50
05/02/2018,171.50
06/11/2017,167.80
07/08/2017,138.00
05/05/2017,215.00
06/02/2017,195.00
07/11/2016,176.00
05/08/2016,93.50
05/05/2016,98.50
05/02/2016,58.80
05/11/2015,44.70
05/08/2015,41.00
05/05/2015,44.00
05/02/2015,40.20
05/11/2014,24.50
05/08/2014,20.70
05/05/2014,22.10
06/02/2014,18.80
05/11/2013,12.80
05/08/2013,12.20
06/05/2013,14.70
05/02/2013,11.50
05/11/2012,10.50
06/08/2012,11.30
07/05/2012,14.10
06/02/2012,9.00
07/11/2011,9.50
05/08/2011,9.00
05/05/2011,12.20
08/02/2011,13.80
05/11/2010,20.90
05/08/2010,22.40
05/05/2010,27.50
05/02/2010,19.00
05/11/2009,26.50
