date,close
05/05/2021,47.00
05/02/2021,47.00
05/11/2020,41.10
05/08/2020,26.10
05/05/2020,25.40
05/02/2020,25.10
05/11/2019,27.00
05/08/2019,26.70
06/05/2019,26.50
05/11/2018,18.40
06/08/2018,17.00
07/05/2018,18.40
05/02/2018,23.20
06/11/2017,21.60
07/08/2017,21.30
05/05/2017,15.30
06/02/2017,14.20
07/11/2016,15.80
05/08/2016,13.30
05/05/2016,10.30
05/02/2016,10.10
05/11/2015,12.60
05/08/2015,13.50
05/05/2015,12.20
05/02/2015,11.90
05/11/2014,12.90
05/08/2014,13.30
05/05/2014,12.70
06/02/2014,11.30
05/11/2013,9.80
05/08/2013,10.90
06/05/2013,10.60
05/02/2013,12.40
05/11/2012,6.00
06/08/2012,10.80
07/05/2012,13.30
06/02/2012,9.50
07/11/2011,11.60
05/08/2011,12.00
05/05/2011,19.00
08/02/2011,23.00
05/11/2010,23.40
05/08/2010,38.50
05/05/2010,51.80
05/02/2010,49.60
05/11/2009,58.50
05/08/2009,29.80
05/05/2009,18.10
05/02/2009,14.20
05/11/2008,21.60
