date,close
05/05/2021,5.20
05/02/2021,3.00
05/11/2020,2.80
05/08/2020,2.47
05/05/2020,2.85
05/02/2020,2.50
05/11/2019,1.89
05/08/2019,1.73
06/05/2019,1.64
05/11/2018,2.64
06/08/2018,3.54
07/05/2018,3.47
05/02/2018,5.15
06/11/2017,7.99
07/08/2017,21.05
05/05/2017,3.75
06/02/2017,3.43
07/11/2016,3.88
05/08/2016,4.20
05/05/2016,4.90
05/02/2016,5.00
05/11/2015,5.90
05/08/2015,8.20
05/05/2015,9.70
05/02/2015,15.50
05/11/2014,41.60
05/08/2014,20.10
05/05/2014,22.10
06/02/2014,21.10
05/11/2013,21.70
05/08/2013,21.10
06/05/2013,21.80
05/02/2013,20.20
05/11/2012,19.00
06/08/2012,19.00
07/05/2012,17.40
06/02/2012,20.50
07/11/2011,15.60
05/08/2011,27.40
05/05/2011,29.50
08/02/2011,36.00
05/11/2010,31.00
05/08/2010,30.90
05/05/2010,38.10
05/02/2010,39.00
05/11/2009,42.60
05/08/2009,29.40
05/05/2009,23.90
05/02/2009,19.50
05/11/2008,24.30
05/08/2008,31.60
05/05/2008,35.60
