date,close
05/05/2021,16.65
05/02/2021,14.70
05/11/2020,12.80
05/08/2020,12.30
05/05/2020,19.00
05/02/2020,19.55
05/11/2019,24.80
05/08/2019,23.15
06/05/2019,23.60
05/11/2018,25.20
06/08/2018,29.70
07/05/2018,32.50
05/02/2018,39.00
06/11/2017,28.35
07/08/2017,31.70
05/05/2017,29.90
06/02/2017,26.25
07/11/2016,28.30
05/08/2016,26.00
05/05/2016,22.80
05/02/2016,18.60
05/11/2015,20.00
05/08/2015,16.30
05/05/2015,11.00
05/02/2015,10.40
05/11/2014,12.30
05/08/2014,13.20
05/05/2014,12.10
06/02/2014,9.10
05/11/2013,6.80
05/08/2013,6.70
06/05/2013,6.20
05/02/2013,6.50
05/11/2012,7.30
06/08/2012,11.00
07/05/2012,14.80
06/02/2012,14.20
07/11/2011,26.20
05/08/2011,15.60
05/05/2011,29.80
08/02/2011,45.50
05/11/2010,34.20
05/08/2010,46.80
05/05/2010,34.00
