date,close
05/05/2021,96.00
05/02/2021,89.60
05/11/2020,87.90
05/08/2020,55.00
05/05/2020,56.40
05/02/2020,50.00
05/11/2019,76.00
05/08/2019,76.80
06/05/2019,87.00
05/11/2018,85.20
06/08/2018,87.40
07/05/2018,96.50
05/02/2018,84.70
06/11/2017,60.20
07/08/2017,42.70
05/05/2017,43.10
06/02/2017,42.60
07/11/2016,65.00
05/08/2016,61.50
05/05/2016,71.00
05/02/2016,73.50
05/11/2015,74.00
05/08/2015,85.50
05/05/2015,80.00
05/02/2015,81.50
05/11/2014,81.00
05/08/2014,88.00
05/05/2014,91.00
06/02/2014,92.00
05/11/2013,80.00
05/08/2013,88.00
06/05/2013,113.00
05/02/2013,112.00
05/11/2012,92.00
06/08/2012,98.00
07/05/2012,112.00
06/02/2012,105.00
07/11/2011,128.00
05/08/2011,100.00
05/05/2011,123.00
08/02/2011,86.00
05/11/2010,60.50
05/08/2010,52.00
05/05/2010,45.40
05/02/2010,36.70
05/11/2009,43.20
