date,close
05/05/2021,43.00
05/02/2021,46.45
05/11/2020,51.90
05/08/2020,50.00
05/05/2020,53.40
05/02/2020,47.70
05/11/2019,70.00
05/08/2019,81.70
06/05/2019,73.90
05/11/2018,56.90
06/08/2018,68.00
07/05/2018,66.00
05/02/2018,65.00
06/11/2017,70.00
07/08/2017,61.00
05/05/2017,62.30
06/02/2017,43.00
07/11/2016,40.90
05/08/2016,41.00
05/05/2016,49.00
05/02/2016,52.50
05/11/2015,47.00
05/08/2015,51.00
05/05/2015,54.00
05/02/2015,55.00
05/11/2014,58.50
05/08/2014,60.00
05/05/2014,47.50
06/02/2014,44.90
05/11/2013,42.20
05/08/2013,39.10
06/05/2013,38.00
05/02/2013,37.50
05/11/2012,30.90
06/08/2012,32.10
07/05/2012,33.80
06/02/2012,28.00
07/11/2011,22.20
05/08/2011,19.50
05/05/2011,18.20
08/02/2011,25.60
05/11/2010,27.70
05/08/2010,44.90
05/05/2010,50.00
05/02/2010,41.00
05/11/2009,59.50
05/08/2009,41.00
05/05/2009,27.50
05/02/2009,15.90
05/11/2008,24.40
05/08/2008,24.30
05/05/2008,33.00
