date,close
05/05/2021,3.10
05/02/2021,1.57
05/11/2020,1.31
05/08/2020,1.33
05/05/2020,1.49
05/02/2020,1.79
05/11/2019,1.58
05/08/2019,1.48
06/05/2019,1.37
05/11/2018,2.09
06/08/2018,2.72
07/05/2018,3.00
05/02/2018,3.25
06/11/2017,3.10
07/08/2017,4.24
05/05/2017,4.06
06/02/2017,2.68
07/11/2016,4.90
05/08/2016,6.60
05/05/2016,7.10
05/02/2016,5.80
05/11/2015,9.20
05/08/2015,7.30
05/05/2015,8.10
05/02/2015,10.60
05/11/2014,11.60
05/08/2014,9.10
05/05/2014,8.30
06/02/2014,5.60
05/11/2013,4.00
05/08/2013,3.80
06/05/2013,4.10
05/02/2013,5.00
05/11/2012,3.40
06/08/2012,6.80
07/05/2012,18.80
06/02/2012,24.00
07/11/2011,22.60
05/08/2011,21.50
05/05/2011,32.60
08/02/2011,32.50
05/11/2010,26.00
05/08/2010,24.50
