date,close
05/05/2021,26.10
05/02/2021,25.30
05/11/2020,24.45
05/08/2020,23.30
05/05/2020,24.25
05/02/2020,21.30
05/11/2019,21.40
05/08/2019,25.65
06/05/2019,30.50
05/11/2018,29.35
06/08/2018,26.00
07/05/2018,34.40
05/02/2018,35.50
06/11/2017,35.10
07/08/2017,37.40
05/05/2017,47.00
06/02/2017,44.90
07/11/2016,63.80
05/08/2016,57.00
05/05/2016,48.50
05/02/2016,33.50
05/11/2015,34.50
05/08/2015,31.30
05/05/2015,34.80
05/02/2015,30.60
05/11/2014,30.20
05/08/2014,32.80
05/05/2014,30.50
06/02/2014,30.40
05/11/2013,23.00
05/08/2013,15.10
06/05/2013,14.00
05/02/2013,12.50
05/11/2012,2.80
06/08/2012,2.80
07/05/2012,3.50
06/02/2012,2.50
07/11/2011,3.10
05/08/2011,3.10
05/05/2011,9.20
