date,close
05/05/2021,4.60
05/02/2021,4.21
05/11/2020,3.72
05/08/2020,2.40
05/05/2020,2.42
05/02/2020,3.29
05/11/2019,3.77
05/08/2019,2.87
06/05/2019,3.44
05/11/2018,3.59
06/08/2018,3.65
07/05/2018,4.00
05/02/2018,4.55
06/11/2017,4.90
07/08/2017,4.87
05/05/2017,4.49
06/02/2017,4.55
07/11/2016,5.00
05/08/2016,4.50
05/05/2016,4.10
05/02/2016,4.40
05/11/2015,4.10
05/08/2015,4.20
05/05/2015,4.30
05/02/2015,4.50
05/11/2014,4.70
05/08/2014,4.50
05/05/2014,4.80
06/02/2014,3.90
05/11/2013,3.50
05/08/2013,2.70
06/05/2013,3.10
05/02/2013,3.80
05/11/2012,4.30
06/08/2012,6.00
07/05/2012,6.40
06/02/2012,4.50
07/11/2011,5.20
05/08/2011,5.00
05/05/2011,7.70
08/02/2011,12.80
05/11/2010,15.70
05/08/2010,35.40
05/05/2010,28.30
05/02/2010,12.50
05/11/2009,13.90
05/08/2009,10.70
05/05/2009,7.70
05/02/2009,6.10
05/11/2008,9.10
05/08/2008,8.50
05/05/2008,13.90
