date,close
05/05/2021,38.20
05/02/2021,35.80
05/11/2020,26.20
05/08/2020,19.75
05/05/2020,18.10
05/02/2020,23.60
05/11/2019,23.10
05/08/2019,22.75
06/05/2019,27.70
05/11/2018,28.40
06/08/2018,28.00
07/05/2018,28.85
05/02/2018,30.80
06/11/2017,30.60
07/08/2017,32.95
05/05/2017,30.30
06/02/2017,30.10
07/11/2016,32.00
05/08/2016,29.30
05/05/2016,28.80
05/02/2016,30.80
05/11/2015,30.20
05/08/2015,26.20
05/05/2015,27.40
05/02/2015,27.60
05/11/2014,30.00
05/08/2014,29.50
05/05/2014,34.90
06/02/2014,37.50
05/11/2013,26.80
05/08/2013,20.30
06/05/2013,21.30
05/02/2013,18.20
05/11/2012,16.10
06/08/2012,16.00
07/05/2012,19.40
06/02/2012,12.80
07/11/2011,12.00
05/08/2011,11.70
05/05/2011,14.60
08/02/2011,19.60
05/11/2010,18.80
05/08/2010,25.90
05/05/2010,35.40
05/02/2010,33.70
05/11/2009,43.80
05/08/2009,39.30
05/05/2009,70.00
05/02/2009,35.20
05/11/2008,53.00
05/08/2008,45.50
05/05/2008,45.90
