date,close
05/05/2021,26.25
05/02/2021,24.55
05/11/2020,12.60
05/08/2020,11.15
05/05/2020,11.40
05/02/2020,13.30
05/11/2019,15.80
05/08/2019,13.30
06/05/2019,10.20
05/11/2018,8.05
06/08/2018,8.30
07/05/2018,9.81
05/02/2018,9.13
06/11/2017,9.55
07/08/2017,12.80
05/05/2017,9.11
07/11/2016,8.89
05/08/2016,8.50
05/05/2016,7.80
05/02/2016,6.70
05/11/2015,9.00
05/08/2015,11.00
05/05/2015,10.80
05/02/2015,12.50
05/11/2014,13.50
05/08/2014,13.80
05/05/2014,11.60
06/02/2014,10.90
05/11/2013,7.80
05/08/2013,7.60
06/05/2013,9.20
05/02/2013,10.80
05/11/2012,7.70
06/08/2012,10.90
07/05/2012,12.90
06/02/2012,10.30
07/11/2011,9.90
05/08/2011,6.40
05/05/2011,9.20
08/02/2011,15.60
05/11/2010,15.60
05/08/2010,24.20
05/05/2010,36.90
