date,close
05/05/2021,56.00
05/02/2021,51.90
05/11/2020,42.40
05/08/2020,47.80
05/05/2020,27.25
05/02/2020,19.80
05/11/2019,23.30
05/08/2019,22.70
06/05/2019,22.50
05/11/2018,27.60
06/08/2018,24.00
07/05/2018,19.80
05/02/2018,27.40
06/11/2017,23.50
07/08/2017,27.80
05/05/2017,26.80
06/02/2017,32.90
07/11/2016,38.50
05/08/2016,33.00
05/05/2016,33.00
05/02/2016,30.30
05/11/2015,27.30
05/08/2015,25.00
05/05/2015,26.80
05/02/2015,28.90
05/11/2014,29.80
05/08/2014,21.90
05/05/2014,21.70
06/02/2014,24.00
05/11/2013,17.40
05/08/2013,17.50
06/05/2013,18.80
05/02/2013,22.60
05/11/2012,20.40
06/08/2012,22.40
07/05/2012,25.30
06/02/2012,16.00
07/11/2011,15.50
05/08/2011,13.60
05/05/2011,15.00
08/02/2011,23.20
05/11/2010,34.40
05/08/2010,46.00
05/05/2010,42.00
05/02/2010,33.90
05/11/2009,40.30
05/08/2009,30.00
05/05/2009,21.70
05/02/2009,14.90
05/11/2008,25.00
05/08/2008,19.90
05/05/2008,29.00
