date,close
05/05/2021,29.00
05/02/2021,26.90
05/11/2020,30.85
05/08/2020,45.50
05/05/2020,41.00
05/02/2020,50.90
05/11/2019,50.90
05/08/2019,42.80
06/05/2019,32.35
05/11/2018,26.10
06/08/2018,28.40
07/05/2018,33.40
05/02/2018,16.05
06/11/2017,30.25
07/08/2017,30.50
05/05/2017,25.50
06/02/2017,27.50
07/11/2016,24.45
05/08/2016,28.00
05/05/2016,21.90
05/02/2016,27.80
05/11/2015,33.70
05/08/2015,25.50
05/05/2015,31.30
05/02/2015,26.30
05/11/2014,22.80
05/08/2014,27.40
05/05/2014,28.00
06/02/2014,28.00
05/11/2013,24.70
05/08/2013,23.30
06/05/2013,27.80
05/02/2013,23.00
05/11/2012,28.30
06/08/2012,27.10
07/05/2012,28.40
06/02/2012,18.00
07/11/2011,19.50
05/08/2011,16.90
