date,close
05/05/2021,49.00
05/02/2021,54.60
05/11/2020,52.80
05/08/2020,48.90
05/05/2020,50.00
05/02/2020,68.00
05/11/2019,70.00
05/08/2019,83.40
06/05/2019,70.00
05/11/2018,76.00
06/08/2018,89.80
07/05/2018,99.00
05/02/2018,99.00
06/11/2017,106.00
07/08/2017,121.00
05/05/2017,91.20
06/02/2017,68.00
07/11/2016,75.00
05/08/2016,73.50
05/05/2016,69.00
05/02/2016,48.00
05/11/2015,40.90
05/08/2015,40.80
05/05/2015,41.40
05/02/2015,42.40
05/11/2014,42.00
05/08/2014,41.00
05/05/2014,41.60
06/02/2014,45.10
05/11/2013,45.70
05/08/2013,40.10
06/05/2013,30.20
05/02/2013,27.90
05/11/2012,26.00
06/08/2012,26.70
07/05/2012,31.50
06/02/2012,23.80
07/11/2011,24.80
05/08/2011,26.00
05/05/2011,22.00
08/02/2011,30.60
05/11/2010,33.50
05/08/2010,37.00
05/05/2010,48.10
05/02/2010,51.50
05/11/2009,60.50
05/08/2009,71.00
05/05/2009,48.10
05/02/2009,48.00
05/11/2008,58.50
05/08/2008,81.50
05/05/2008,120.00
