date,close
05/05/2021,27.50
05/02/2021,23.50
05/11/2020,22.80
05/08/2020,18.50
05/05/2020,19.00
05/02/2020,19.85
05/11/2019,21.00
05/08/2019,21.20
06/05/2019,18.85
05/11/2018,18.95
06/08/2018,19.70
07/05/2018,19.25
05/02/2018,24.50
06/11/2017,16.00
07/08/2017,16.80
05/05/2017,23.90
06/02/2017,20.00
07/11/2016,18.90
05/08/2016,18.10
05/05/2016,19.40
05/02/2016,19.90
05/11/2015,22.30
05/08/2015,24.00
05/05/2015,22.10
05/02/2015,19.90
05/11/2014,20.80
05/08/2014,20.10
05/05/2014,25.10
06/02/2014,18.70
05/11/2013,15.40
05/08/2013,13.10
06/05/2013,22.30
05/02/2013,19.70
05/11/2012,32.40
06/08/2012,34.70
07/05/2012,40.00
06/02/2012,45.90
07/11/2011,46.80
05/08/2011,43.00
05/05/2011,71.50
08/02/2011,83.00
05/11/2010,78.00
05/08/2010,91.50
05/05/2010,94.00
05/02/2010,69.50
05/11/2009,71.50
05/08/2009,43.50
05/05/2009,30.60
