date,close
05/05/2021,9.90
05/02/2021,9.20
05/11/2020,8.80
05/08/2020,10.15
05/05/2020,9.30
05/02/2020,12.50
05/11/2019,11.25
05/08/2019,13.00
06/05/2019,13.80
05/11/2018,16.35
06/08/2018,13.70
07/05/2018,18.45
05/02/2018,25.50
06/11/2017,34.50
07/08/2017,13.00
05/05/2017,14.50
06/02/2017,15.45
07/11/2016,16.00
05/08/2016,14.80
05/05/2016,10.10
05/02/2016,18.00
05/11/2015,13.30
05/08/2015,14.90
05/05/2015,13.00
05/02/2015,10.80
05/11/2014,9.50
05/08/2014,7.40
05/05/2014,7.20
06/02/2014,5.40
05/11/2013,4.50
05/08/2013,5.00
06/05/2013,5.30
05/02/2013,4.30
05/11/2012,3.70
06/08/2012,4.40
07/05/2012,5.60
06/02/2012,4.50
07/11/2011,5.50
05/08/2011,5.60
05/05/2011,6.20
08/02/2011,8.20
05/11/2010,9.70
05/08/2010,12.80
05/05/2010,13.00
05/02/2010,11.90
05/11/2009,11.50
05/08/2009,11.70
05/05/2009,8.80
05/02/2009,8.30
05/11/2008,11.90
05/08/2008,12.20
05/05/2008,17.00
