date,close
05/05/2021,11.60
05/02/2021,3.70
05/11/2020,2.76
05/08/2020,2.49
05/05/2020,2.35
05/02/2020,2.06
05/11/2019,3.18
05/08/2019,1.69
06/05/2019,1.40
05/11/2018,1.60
06/08/2018,1.80
07/05/2018,2.00
05/02/2018,2.42
06/11/2017,3.68
07/08/2017,6.12
05/05/2017,3.40
06/02/2017,2.50
07/11/2016,2.97
05/08/2016,4.10
05/05/2016,7.50
05/02/2016,17.50
05/11/2015,12.00
05/08/2015,14.80
05/05/2015,21.00
05/02/2015,43.40
05/11/2014,44.50
05/08/2014,23.90
05/05/2014,16.20
06/02/2014,8.60
05/11/2013,7.80
05/08/2013,5.90
06/05/2013,5.40
05/02/2013,5.90
05/11/2012,5.40
06/08/2012,7.80
07/05/2012,13.80
06/02/2012,13.00
07/11/2011,14.20
05/08/2011,11.60
05/05/2011,14.30
08/02/2011,17.40
05/11/2010,17.30
05/08/2010,20.00
05/05/2010,32.80
05/02/2010,30.50
05/11/2009,33.90
05/08/2009,34.90
05/05/2009,38.50
05/02/2009,25.80
05/11/2008,55.50
05/08/2008,79.50
05/05/2008,54.00
