date,close
05/05/2021,19.00
05/02/2021,21.95
05/11/2020,24.00
05/08/2020,20.50
05/05/2020,19.50
05/02/2020,17.95
05/11/2019,10.50
05/08/2019,8.89
06/05/2019,10.20
05/11/2018,6.43
06/08/2018,5.00
07/05/2018,5.38
05/02/2018,5.90
06/11/2017,5.19
07/08/2017,7.00
05/05/2017,8.20
06/02/2017,6.89
07/11/2016,8.40
05/08/2016,7.20
05/05/2016,9.70
05/02/2016,8.50
05/11/2015,9.10
05/08/2015,7.70
05/05/2015,7.40
05/02/2015,6.70
05/11/2014,6.70
05/08/2014,6.00
05/05/2014,5.90
06/02/2014,6.50
05/11/2013,6.00
05/08/2013,5.80
06/05/2013,6.50
05/02/2013,6.50
05/11/2012,6.90
06/08/2012,7.00
07/05/2012,7.60
06/02/2012,7.60
07/11/2011,6.60
05/08/2011,6.70
05/05/2011,7.60
08/02/2011,11.20
05/11/2010,12.80
05/08/2010,14.80
05/05/2010,17.00
05/02/2010,13.30
05/11/2009,18.90
05/08/2009,13.20
05/05/2009,10.70
05/02/2009,9.10
05/11/2008,14.30
05/08/2008,15.80
05/05/2008,26.30
