date,close
05/05/2021,20.80
05/02/2021,23.05
05/11/2020,22.60
05/08/2020,21.65
05/05/2020,19.95
05/02/2020,19.25
05/11/2019,23.15
05/08/2019,24.95
06/05/2019,26.75
05/11/2018,24.90
06/08/2018,27.10
07/05/2018,30.60
05/02/2018,33.30
06/11/2017,30.35
07/08/2017,28.55
05/05/2017,28.90
06/02/2017,31.10
07/11/2016,34.50
05/08/2016,34.80
05/05/2016,28.90
05/02/2016,26.30
05/11/2015,26.70
05/08/2015,25.60
05/05/2015,25.40
05/02/2015,21.90
05/11/2014,19.10
05/08/2014,8.40
05/05/2014,7.30
06/02/2014,6.20
06/11/2013,5.50
05/08/2013,5.10
06/05/2013,4.60
05/02/2013,4.80
05/11/2012,4.00
06/08/2012,5.10
07/05/2012,5.20
06/02/2012,4.50
07/11/2011,5.00
05/08/2011,6.20
05/05/2011,7.20
08/02/2011,10.20
05/11/2010,9.00
05/08/2010,12.00
05/05/2010,10.50
05/02/2010,13.00
