date,close
05/05/2021,59.60
05/02/2021,60.80
05/11/2020,53.60
05/08/2020,51.50
05/05/2020,45.00
05/02/2020,42.00
05/11/2019,52.80
05/08/2019,48.00
06/05/2019,45.50
05/11/2018,56.80
06/08/2018,55.80
07/05/2018,52.50
05/02/2018,80.30
06/11/2017,77.20
07/08/2017,77.00
05/05/2017,182.40
06/02/2017,194.50
07/11/2016,202.00
05/08/2016,147.00
05/05/2016,146.00
05/02/2016,122.00
05/11/2015,124.00
05/08/2015,92.00
05/05/2015,76.00
05/02/2015,79.00
05/11/2014,67.00
05/08/2014,68.50
05/05/2014,73.50
06/02/2014,77.00
05/11/2013,67.00
05/08/2013,77.00
06/05/2013,65.50
05/02/2013,53.00
05/11/2012,38.30
06/08/2012,48.60
07/05/2012,51.00
06/02/2012,32.60
07/11/2011,35.50
05/08/2011,31.90
05/05/2011,38.10
08/02/2011,49.40
05/11/2010,49.00
05/08/2010,50.50
05/05/2010,58.00
05/02/2010,65.00
05/11/2009,133.00
05/08/2009,83.50
05/05/2009,43.20
05/02/2009,27.20
05/11/2008,38.50
05/08/2008,50.00
05/05/2008,72.00
