date,close
05/05/2021,82.90
05/02/2021,72.90
05/11/2020,52.00
05/08/2020,47.00
05/05/2020,50.90
05/02/2020,52.00
05/11/2019,59.80
05/08/2019,49.00
06/05/2019,48.75
05/11/2018,42.55
06/08/2018,42.25
07/05/2018,59.60
05/02/2018,57.10
06/11/2017,51.40
07/08/2017,49.85
05/05/2017,47.10
06/02/2017,44.30
07/11/2016,42.80
05/08/2016,40.50
05/05/2016,47.80
05/02/2016,46.90
05/11/2015,53.50
05/08/2015,47.40
05/05/2015,50.00
05/02/2015,47.20
05/11/2014,50.50
05/08/2014,51.50
05/05/2014,66.00
06/02/2014,54.50
05/11/2013,45.90
05/08/2013,44.50
06/05/2013,38.30
05/02/2013,39.20
05/11/2012,33.90
06/08/2012,47.20
07/05/2012,67.00
06/02/2012,50.50
07/11/2011,49.80
05/08/2011,55.00
05/05/2011,51.50
08/02/2011,63.50
05/11/2010,76.00
05/08/2010,79.00
05/05/2010,89.00
05/02/2010,81.00
05/11/2009,84.50
05/08/2009,77.50
05/05/2009,60.50
05/02/2009,46.50
05/11/2008,85.50
05/08/2008,65.00
05/05/2008,79.50
