date,close
05/05/2021,81.50
05/02/2021,66.10
05/11/2020,52.60
05/08/2020,47.20
05/05/2020,44.00
05/02/2020,68.00
05/11/2019,75.00
05/08/2019,67.60
06/05/2019,60.20
05/11/2018,61.00
06/08/2018,55.50
07/05/2018,97.00
05/02/2018,127.00
06/11/2017,129.40
07/08/2017,130.00
05/05/2017,125.20
06/02/2017,122.50
07/11/2016,119.00
05/08/2016,122.00
05/05/2016,116.00
05/02/2016,79.00
05/11/2015,66.50
05/08/2015,51.00
05/05/2015,59.50
05/02/2015,55.50
05/11/2014,55.00
05/08/2014,47.00
05/05/2014,43.40
06/02/2014,40.00
05/11/2013,38.90
05/08/2013,26.50
06/05/2013,32.20
05/02/2013,15.60
05/11/2012,12.50
06/08/2012,13.00
07/05/2012,13.70
06/02/2012,12.60
07/11/2011,14.00
05/08/2011,14.60
