date,close
05/05/2021,6.74
05/02/2021,7.43
05/11/2020,7.27
05/08/2020,8.31
05/05/2020,8.04
05/02/2020,9.63
05/11/2019,9.90
05/08/2019,9.10
06/05/2019,11.60
05/11/2018,10.10
06/08/2018,11.55
07/05/2018,14.65
05/02/2018,14.90
06/11/2017,13.60
07/08/2017,16.35
05/05/2017,16.00
06/02/2017,9.65
07/11/2016,10.60
05/08/2016,12.20
05/05/2016,13.70
05/02/2016,12.90
05/11/2015,14.10
05/08/2015,16.00
05/05/2015,16.30
05/02/2015,18.40
05/11/2014,20.50
05/08/2014,15.80
05/05/2014,16.90
06/02/2014,15.80
05/11/2013,12.10
05/08/2013,12.60
06/05/2013,11.80
05/02/2013,13.80
05/11/2012,9.20
06/08/2012,14.90
07/05/2012,19.60
06/02/2012,12.50
07/11/2011,15.30
05/08/2011,15.50
05/05/2011,23.60
08/02/2011,32.40
05/11/2010,31.50
05/08/2010,43.30
05/05/2010,63.50
05/02/2010,60.50
05/11/2009,99.00
05/08/2009,73.00
05/05/2009,49.10
05/02/2009,31.30
05/11/2008,35.00
05/08/2008,44.30
05/05/2008,91.00
