date,close
05/05/2021,48.30
05/02/2021,60.00
05/11/2020,43.40
05/08/2020,32.00
05/05/2020,26.00
05/02/2020,25.00
05/11/2019,25.70
05/08/2019,27.70
06/05/2019,35.80
05/11/2018,40.40
06/08/2018,39.30
07/05/2018,34.00
05/02/2018,37.00
06/11/2017,49.80
07/08/2017,56.40
05/05/2017,56.50
06/02/2017,59.50
07/11/2016,59.20
05/08/2016,64.00
05/05/2016,56.50
05/02/2016,68.00
05/11/2015,70.00
05/08/2015,53.50
05/05/2015,51.00
05/02/2015,48.60
05/11/2014,55.50
05/08/2014,56.00
05/05/2014,61.50
06/02/2014,68.50
05/11/2013,47.20
05/08/2013,38.60
06/05/2013,41.50
05/02/2013,38.60
05/11/2012,31.50
06/08/2012,35.20
07/05/2012,37.00
06/02/2012,28.10
07/11/2011,29.50
05/08/2011,31.00
05/05/2011,63.00
08/02/2011,62.50
05/11/2010,65.00
05/08/2010,70.00
05/05/2010,86.50
05/02/2010,92.00
05/11/2009,113.00
05/08/2009,85.50
05/05/2009,56.00
05/02/2009,41.30
05/11/2008,66.00
05/08/2008,61.00
05/05/2008,64.50
