date,close
05/05/2021,7.90
05/02/2021,7.70
05/11/2020,7.07
05/08/2020,7.29
05/05/2020,7.50
05/02/2020,7.40
05/11/2019,8.09
05/08/2019,8.90
06/05/2019,8.70
05/11/2018,9.70
06/08/2018,9.80
07/05/2018,13.10
05/02/2018,9.24
06/11/2017,9.82
07/08/2017,8.00
05/05/2017,9.09
06/02/2017,9.24
07/11/2016,9.99
05/08/2016,9.20
05/05/2016,8.40
05/02/2016,7.50
05/11/2015,8.00
05/08/2015,7.90
05/05/2015,8.30
05/02/2015,8.60
05/11/2014,9.70
05/08/2014,9.60
05/05/2014,9.30
06/02/2014,8.70
05/11/2013,9.20
05/08/2013,8.20
06/05/2013,9.80
05/02/2013,9.80
05/11/2012,7.90
06/08/2012,10.90
07/05/2012,16.60
06/02/2012,10.90
07/11/2011,10.50
05/08/2011,11.00
05/05/2011,14.70
